[ 2013-05-30T09:51:51+08:00 ] /index.php/Admin/Login/checkLogin | INFO: Tag[ view_end ] --START--
[ 2013-05-30T09:51:51+08:00 ] /index.php/Admin/Login/checkLogin | INFO: Run ShowPageTrace Behavior [ RunTime:0.001011s ]
[ 2013-05-30T09:51:51+08:00 ] /index.php/Admin/Login/checkLogin | INFO: Tag[ view_end ] --END-- [ RunTime:0.001119s ]
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index | INFO: Tag[ route_check ] --START--
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index | INFO: Run CheckRoute Behavior [ RunTime:0.001628s ]
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001839s ]
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index | INFO: Tag[ app_begin ] --START--
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001677s ]
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index | INFO: Run CheckLang Behavior [ RunTime:0.002029s ]
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004032s ]
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index | INFO: Tag[ view_template ] --START--
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index | INFO: Run LocationTemplate Behavior [ RunTime:0.001237s ]
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001375s ]
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index | INFO: Tag[ view_parse ] --START--
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index | INFO: Run ParseTemplate Behavior [ RunTime:0.008052s ]
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008168s ]
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index | INFO: Tag[ view_filter ] --START--
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index | INFO: Run ContentReplace Behavior [ RunTime:0.000564s ]
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index | INFO: Run TokenBuild Behavior [ RunTime:0.000706s ]
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000568s ]
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index | INFO: Run ShowRuntime Behavior [ RunTime:0.000885s ]
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003023s ]
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index | INFO: Tag[ view_end ] --START--
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000826s ]
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000925s ]
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index/topmenu | INFO: Tag[ route_check ] --START--
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index/topmenu | INFO: Run CheckRoute Behavior [ RunTime:0.000987s ]
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index/topmenu | INFO: Tag[ route_check ] --END-- [ RunTime:0.001113s ]
